date,weighted_price,ma_20,ma_60,ma_120,ma_240
2024-11-27,138.93215562360183,143.0252592569268,146.92503770993076,144.88925144904857,128.6222456313841
2024-11-29,133.798505753485,142.43655541796699,146.82605772758913,144.90990282185604,128.72811026983376
2024-12-02,137.79409190739068,142.66320926465772,147.00822646658898,144.91378949952284,128.84519307684974
2024-12-03,127.00801035878972,141.8963552874116,146.9845414226168,144.80094576730068,128.92327422541493
2024-12-04,136.25769820019687,141.8103822203594,147.02105424623642,144.61155538092666,129.0679211563983
2024-12-05,133.38153721337727,141.08769100219445,146.88669206177164,144.32455247922152,129.19520278420995
2024-12-06,156.1889652387673,141.2335286520767,146.93731662522652,144.16085423346232,129.40475788441026
2024-12-09,146.7788077562872,141.01738310133388,146.829302011664,143.93599430774313,129.57880143364886
2024-12-10,148.48359496144863,141.0016721139353,146.8188176241732,143.83270950601366,129.75969792402609
2024-12-11,166.36086280379953,142.12954940677892,147.1823655904012,143.91105454570157,130.0106863693067
2024-12-12,169.09782998332935,143.2788277726375,147.64926960104714,144.08334423856704,130.27924836391315
2024-12-13,207.7259897037571,146.20027526211814,148.70765368362552,144.59392585777724,130.73066064701024
2024-12-16,234.04406063592364,150.95878149649312,149.9484972321448,145.28801554191466,131.29025379453836
2024-12-17,213.46763608576848,154.57438657607295,150.98542916370872,145.8463832976693,131.8017400362583
2024-12-18,197.48374880403787,157.47963401040485,151.58167926924125,146.29022803160362,132.24712630429045
2024-12-19,190.60189915754773,160.09098706449663,152.3086391868268,146.60563418314123,132.64270105573272
2024-12-20,203.0609429982562,163.05228340718486,153.162255652329,147.02098434011842,133.08517846302115
2024-12-23,213.5500167536466,166.60238071619045,154.30570374614956,147.42825798383728,133.57717390180443
2024-12-24,221.44324604640747,170.5806695707114,155.56616715583084,147.9121029929573,134.0978205444574
2024-12-26,227.49250178877375,175.14760508872962,156.98574910735428,148.49443908780825,134.63193396049604
2024-12-27,219.26853265623512,179.16442394036127,158.3320311514,148.9779072313261,135.12408436396228
2024-12-30,214.377183983682,183.1933578518711,159.52429818035534,149.42053474246939,135.61572612158955
2024-12-31,207.90721789024028,186.6990141510136,160.47783339787858,149.83778721013044,136.06795291404435
2025-01-02,206.9714174785011,190.69718450699918,161.46144863333592,150.28475936171347,136.46789828791145
2025-01-03,204.04029003950885,194.08631409896478,162.24880225566613,150.70538240754692,136.86195328622347
2025-01-06,208.6139494303266,197.84793470981225,162.93807036094034,151.16499182251806,137.2862081020027
2025-01-07,197.6847935455086,199.9227261251493,163.54574592786759,151.66550010643238,137.63886130223116
2025-01-08,199.06029831402373,202.53680065303612,164.14110764215346,152.1158781994572,138.00876914120357
2025-01-10,194.79215165840102,204.85222848788376,164.8485722378726,152.5731490371276,138.37826661544102
2025-01-13,198.22595179870038,206.4454829376288,165.78074959315356,153.03599079788594,138.75317361600372
2025-01-14,197.01148524995176,207.84116570095995,166.73203239397435,153.46644014403375,139.12519432356515
2025-01-15,194.41557780033799,207.17564510578896,167.3487377974333,153.95008814738145,139.49274047965272
2025-01-16,196.73172403118397,205.31002827555199,167.94917185453335,154.5168245368124,139.87923516248281
2025-01-17,207.14809903052839,204.99405142278997,168.89989974696283,155.13805876543196,140.295187060172
