date,weighted_price,ma_20,ma_60,ma_120,ma_240
2021-08-13,157.04226865670663,173.5659000888274,173.35337402859932,,
2021-08-16,181.43392528100364,173.7183854562734,174.36607356142818,,
2021-08-17,172.97798203717724,173.8992301898801,175.3269360426419,,
2021-08-18,154.38193848543665,173.58498330115142,175.5274091223706,,
2021-08-19,153.6716135602938,171.66963456320502,175.74653778834627,159.2693002900292,
2021-08-20,153.33914347923582,168.9743996087712,175.3987166681788,159.3566289468418,
2021-08-23,137.77142090710834,166.70601222898364,175.00051885719859,159.30273136696556,
2021-08-24,147.94824970969856,164.7120212102272,175.02664857728237,159.3666325161714,
2021-08-25,210.5841377774574,166.11643101025973,175.82317873305024,159.86412784802732,
2021-08-26,196.68466275832668,167.05398500623005,176.54955483652486,160.36081596930748,
2021-08-27,201.83269226217502,169.45714716485278,177.13994851398093,160.8723227733958,
2021-08-30,219.44635695263798,172.0911749949924,177.80091918282739,161.64663249150308,
2021-08-31,228.43283769016915,174.99425038589615,178.5199187240755,162.32447613225708,
2021-09-01,222.49402638699326,177.12011489803382,179.56438774212978,162.97751794825214,
2021-09-02,208.8299012832745,179.08627993640832,180.11962449020015,163.5215798773116,
2021-09-03,216.5717208988741,181.9400905986884,180.47231437324805,164.0230360560937,
2021-09-07,217.15070949838906,184.0923452234923,181.04785269320743,164.38153218824286,
2021-09-08,201.89895120426706,185.33071508742097,181.50249640004625,164.8636031625768,
2021-09-09,214.44019378744764,187.631058024757,182.24074465030932,165.46233301966268,
2021-09-10,208.98046391137984,190.29565982640264,182.48453899785972,166.0172308507529,
2021-09-13,174.30221172245902,191.15865697969025,182.45309918179643,166.29622176222742,
2021-09-14,161.01315257353974,190.13761834431705,182.1881021362114,166.4759094088559,
2021-09-15,173.238684771438,190.15065348103008,181.76196661925056,166.8475379185663,
2021-09-16,200.67547199181047,192.46533015634878,181.44427704563847,167.53138316224855,
2021-09-17,201.90213867465746,194.87685641206696,181.53903417862412,168.18471225611896,
2021-09-20,185.57301788405022,196.4885501323077,181.36801149227816,168.62002057683802,
2021-09-21,199.79228597789415,199.58959338584697,181.93852219182278,169.16526280826855,
2021-09-22,188.54201839540906,201.61928182013247,182.03241000105422,169.58708279695287,
2021-09-23,180.136900775632,200.09691997004123,182.00315190084336,169.93065387490427,
2021-09-24,157.4927341575469,198.13732354000223,181.7989951692616,170.10146676315733,
2021-09-27,185.25913140297158,197.30864549704205,182.08023205689923,170.57520388994752,
2021-09-28,182.4499346197216,195.45882438039627,182.2665929249175,170.77712252766588,
2021-09-29,185.12586295572004,193.29347564367376,182.17595618398303,170.99854844670844,
2021-09-30,181.08461124629144,191.22300488663868,182.0373870274141,171.2968658974849,
2021-10-01,174.965666191211,189.52979313203554,181.75755786374896,171.27662577434094,
2021-10-04,173.71516096185343,187.38696513518448,181.65792279589203,171.45120658197794,
2021-10-05,170.56797720492494,185.0578285205113,181.5431564516065,171.57925147073666,
2021-10-06,182.36506609103887,184.08113426484988,181.50294547137244,171.8236985850306,
2021-10-07,170.71568160941575,181.89490865594829,181.226664018427,171.91295259031435,
2021-10-08,181.29673105434907,180.51072201309674,181.6079615489145,172.13518984933432,
2021-10-11,173.4359773200083,180.4674102929742,181.73065578716393,172.49580794203388,
2021-10-12,189.06285619429536,181.86989547401197,181.90863309153414,172.6981297177917,
2021-10-13,227.42395690415705,184.57915908064794,182.8763475838527,173.2941277657612,
2021-10-14,220.84474017049314,185.5876224895821,183.87931198236078,173.7626577521602,
2021-10-15,194.71753382137234,185.22839224691782,183.92496107406325,174.14745627784467,
2021-10-18,218.1353829636319,186.8565105008969,184.10648674732528,174.6120007377327,
2021-10-19,205.8981898926055,187.16180569663246,184.4858037704877,174.99357598872592,
2021-10-20,189.4920942121233,187.20930948746818,184.51353750594262,175.60304165376792,
2021-10-21,176.8444798383584,187.0446884406045,184.41934647363513,175.89775762081763,
2021-10-22,203.98465986198502,189.36928472582642,184.85353109068623,176.4081854312644,
2021-10-25,185.9978247283879,189.4062193920972,185.39067068466403,176.87555093443603,
2021-10-26,193.56616303321164,189.96203081277173,185.83734339605343,177.28564855674753,
2021-10-27,212.4756411173774,191.3295197208546,186.5390819168082,177.87184842746245,
2021-10-28,212.45138488972813,192.89785840302642,187.0803260625663,178.41345819324954,
2021-10-29,192.49851721557482,193.77450095424462,187.46352467422952,178.71564138050957,
2021-11-01,221.0043910224608,196.138962457275,188.4886727303826,179.41284046902072,
2021-11-02,220.51306141419454,198.63621666773844,189.26213013724734,180.25837811594783,
2021-11-03,201.94766442313227,199.61534658434314,189.6757319788713,180.94106604607003,
2021-11-04,185.07029686686485,200.33307734721558,189.9530146759736,181.44576285341637,
2021-11-05,198.25960255976875,201.18122092248657,190.6625342539953,181.90822811139634,
2021-11-08,204.05856838917322,202.71235047594482,191.4461392495364,182.39975663906787,
2021-11-09,232.63495983931685,204.89095565819588,192.2994898255083,183.33278169346823,
2021-11-10,229.1107350082105,204.97529456339856,193.23503570835885,184.28098587550036,
2021-11-11,224.73348041130356,205.16973157543907,194.40756140712332,184.96748526474695,
2021-11-12,220.3367709582681,206.45069343228388,195.5186473637562,185.63259257605122,
2021-11-15,233.54530471723234,207.2211895199639,196.8554167177228,186.12706669295082,
2021-11-16,217.5920165203479,207.805880851351,198.1857599779435,186.59313941757102,
2021-11-17,219.88236746205348,209.3253945138475,199.38466194048272,187.20565525888253,
2021-11-18,191.79597835493576,210.0729694396764,199.07152595010737,187.44735234157878,
2021-11-19,170.33521729283487,208.39049731121887,198.63236852568252,187.5909616811037,
2021-11-22,191.32865786631277,208.65703896811516,198.45730128575147,187.7986248998662,
2021-11-23,206.8451381901699,209.32098772596305,198.24728097304367,188.02410007793551,
2021-11-24,196.69467832087244,208.53193958613778,197.71831165022203,188.1191151871488,
2021-11-26,190.14940041630683,207.41684036246676,197.17923455071062,188.37181114642016,
2021-11-29,215.64707972841762,208.57426848810888,197.292854191463,188.70623934083153,
2021-11-30,213.4258735810509,208.1953426160384,197.24042340283262,188.85636888804035,
2021-12-01,202.39299652587425,207.28933937162236,196.99446151995735,189.0211571065824,
2021-12-02,191.79656374981374,206.78178433795642,196.82608839571648,189.16429239788138,
2021-12-03,172.0001677744067,206.1282778833335,196.11875462883245,189.17974963957087,
2021-12-06,185.89811907904337,205.5102037092973,195.73404888162685,189.10929393974328,
2021-12-07,194.01054301408217,205.00780244054272,196.06252106982058,189.2578101258085,
2021-12-08,211.9984283563108,203.9759758663924,196.9122756662001,189.55018890120573,
2021-12-09,202.98800598518108,202.66983941524092,197.40809768642916,189.5850321528399,
2021-12-10,169.4801808903697,199.90717443919422,196.8881761680718,189.16622660685513,
2021-12-13,180.52235082433907,197.91645343249778,196.5318463705665,189.03544027459532,
2021-12-14,188.06308934679464,195.64234266397588,196.57334756161222,188.9706795269452,
2021-12-15,181.9260036186247,193.85904201888974,196.27557618895773,189.10704919039026,
2021-12-16,183.89231573619628,192.05953943259686,196.1980811446375,189.11524557284585,
2021-12-17,153.14083344775747,190.12678218723795,195.74814668917296,188.87564929500817,
2021-12-20,181.37434404756982,190.6787385249747,196.14617352067336,188.97258434496746,
2021-12-21,204.87624463988368,191.35611786365328,196.4731254079552,189.27667873242723,
2021-12-22,168.07021755417867,189.4173718318537,196.23346345686284,189.25002819089016,
2021-12-23,170.57333904408625,188.1113048680144,195.9909213916689,189.08343878782597,
2021-12-27,179.23718975272715,187.56569433483543,195.96013103344285,188.9987590304285,
2021-12-28,174.34023484952093,185.50035209089054,195.94970717774802,188.8536325207485,
2021-12-29,189.0971550156995,184.283916162623,196.2060737453121,188.93199827060207,
2021-12-30,188.8156720966487,183.60504994116172,196.5102019935075,189.02667922255702,
2021-12-31,187.11380453115777,183.37091198022893,196.58934763417616,189.0461465527743,
2022-01-03,173.3702298594077,183.43941508447898,196.63359010500935,188.93012706171814,
2022-01-04,172.0667121278312,182.74784473691835,196.47975645623407,189.04385900257427,
2022-01-05,156.59019021449072,180.87682709693877,196.19899333780876,188.96482456248634,
2022-01-06,139.89359998593005,177.27158567841974,195.37950573433602,188.6440694129351,
2022-01-07,133.5299694162984,173.79868384997562,193.81460594287174,188.34547676336217,
2022-01-10,163.29645662293245,173.48949763660374,192.8554678837457,188.36738993305323,
2022-01-11,152.72213697792785,172.0994869442832,192.15554460302164,188.04025283854244,
2022-01-12,163.31369937521993,170.86201744570445,191.2418498765481,187.67416831193665,
2022-01-13,156.65022957659713,169.5982287436031,190.42105053794793,187.45342715421782,
2022-01-14,148.64266228850124,167.83574607121832,189.74022667255426,187.12688208924843,
2022-01-18,154.07553152978585,167.88248097531977,189.3607442007447,186.89004533718992,
2022-01-19,144.23277426929863,166.0254024864062,188.3648794408666,186.6092052657764,
2022-01-20,143.10387967087928,162.93678423795595,187.6499803565748,186.5203255206194,
2022-01-21,132.38973156478443,161.15275993848627,186.63037316543435,186.23385828074387,
2022-01-24,136.23108194465183,159.43564708351454,185.35963051255558,185.94935621468187,
2022-01-25,133.56621618964328,157.15209840536033,184.0448777008875,185.5626018817269,
2022-01-26,135.64055772456146,155.21711454911238,183.09724504270392,185.28038485846673,
2022-01-27,134.00664742758389,152.4625891697066,181.647282649456,185.06797768991927,
2022-01-28,145.69027123129894,150.3063191264391,180.40023614640774,184.83118314182755,
2022-01-31,149.55373232711943,148.42831551623718,179.52700394480752,184.6013679618394,
2022-02-01,146.7482271339868,147.09721537996614,178.8883027825929,184.42065872928325,
2022-02-02,143.00326730717643,145.6440431389334,177.96736386171636,184.3149490578558,
2022-02-03,135.9044800082296,144.60975762862034,176.8314623887006,184.1388008191185,
2022-02-04,128.781294082857,144.0541423334667,175.1005679594263,183.70002889246732,
2022-02-07,150.65611889204266,144.9104498072539,173.7929910241568,183.51401336625787,
2022-02-08,156.55391469168143,144.57332271069134,172.65666492882977,183.53211316797655,
2022-02-09,161.40012708208803,145.0072222158994,171.67438753089345,183.59651744732486,171.432908868677
2022-02-10,171.18543933681332,145.40080921397902,170.6350564412198,183.7452365794713,171.55093276315654
2022-02-11,157.40706358828743,145.43865091456354,169.63197389235214,183.90886693514778,171.6057991510567
2022-02-14,160.44003665737188,146.02851963300708,168.64126837894077,184.01296515971174,171.68979883794157
2022-02-15,170.87842448826962,146.86866428093126,168.292642481163,183.68208421563517,171.77310603183125
2022-02-16,164.25157894837596,147.8696045148851,168.19124850875534,183.41180851721893,171.88631224326318
2022-02-17,158.72207978776646,148.6505145207295,167.6478055407796,183.05255341326554,171.96243809333066
2022-02-18,143.90158353057512,149.22610711901902,166.598746296453,182.42301363474834,172.0348230631257
2022-02-22,118.9868784304043,148.36389694330666,165.30361629827854,181.5109639742503,171.91772005325367
2022-02-23,120.75663374668855,147.7234178211589,164.14707018711823,180.6631523689144,171.82033515858328
2022-02-24,152.70604373657724,148.57669212175972,163.09805292058755,180.19545355602529,171.85851671666845
2022-02-25,162.1887350922932,149.98579650499516,162.2441006124416,179.7422620076371,171.88264903186538
2022-02-28,155.54481464939647,150.47852367590002,161.46329758116696,179.2288795505622,171.8052058694025
2022-03-01,164.71123258203585,151.2363986886459,161.01187539503732,178.9189818953769,171.89129252897683
2022-03-02,162.32807003417332,152.0153908336552,160.85067376603345,178.48471419743296,171.97352360854785
2022-03-03,159.08139362711432,152.81929714965207,160.40372834183464,178.06888861173073,172.0430597312418
2022-03-04,147.73589379164727,153.41086783882298,159.63248418812736,177.84750262897396,172.0718621956007
2022-03-07,128.3382936184594,153.3887178156031,158.23814860916318,177.57521213768163,172.02556077326878
2022-03-08,132.6959684648353,152.49071029424272,157.06661465049075,177.23735616845994,172.04244704351314
2022-03-09,138.96148811727264,151.61108896552227,156.55796977093914,176.72307296950547,172.127228065877
2022-03-10,173.55129878682573,152.21864755075916,156.44178557031393,176.4868159704402,172.3357641132796
2022-03-11,152.49049847161342,151.28390050749917,155.84890905572755,176.21112830866988,172.41557444275395
2022-03-14,134.45539789049042,150.1363172226093,155.05773229359198,175.66665424127487,172.41595852477172
2022-03-15,143.33939974371026,149.28128537692623,154.3818503603839,175.2899657525107,172.43852427473178
2022-03-16,145.55167916392656,148.0149481107091,154.25536445565336,175.00175557241315,172.46620472365873
2022-03-17,149.41936441668747,147.27333738412466,153.72278146180534,174.93447749123933,172.51797212719833
2022-03-18,155.98463560348168,147.13646517491043,152.90792131119863,174.69052335957693,172.6328636247622
2022-03-21,154.72384678416017,147.6775783375897,152.68548179836498,174.45947262761393,172.61829757763988
2022-03-22,159.08545048248072,149.6825069401935,152.4940169890049,174.24246919033692,172.62050881852267
2022-03-23,159.27019139976923,151.60818482284753,152.16123368312225,174.06068235828255,172.6787741278837
2022-03-24,150.48428025077416,151.49709664855737,151.7636344398098,173.85667080877892,172.56664829155994
2022-03-25,146.94568134169646,150.73494396102757,151.06110987857645,173.63359181194429,172.5423991969611
2022-03-28,163.59230903810203,151.13731868046284,150.64072049426733,173.57546124388742,172.57735635731206
2022-03-29,151.17902477297287,150.46070829000968,150.04180749829757,173.31557756623687,172.56963807563372
2022-03-30,166.2073340405002,150.65467149032602,149.9224259013158,173.27800800316257,172.59548029673846
2022-03-31,160.72278934605316,150.73674127627297,149.7333605216195,173.10655848892677,172.62087416913053
2022-04-01,174.53274402159224,152.0765837877702,150.0324030850712,173.11569821143996,172.80575307673692
2022-04-04,167.9871192969627,154.05902507169537,150.50062840692172,172.94006707062888,172.81909839421027
2022-04-05,169.7183607696957,155.9101446869384,151.10376826281166,172.4591871028417,172.87665743430145
2022-04-06,159.46316685102846,156.9352286236262,151.0398800999466,171.94767399184613,172.8551658720032
2022-04-07,167.85706415350597,156.6505168919602,151.29212888620623,171.72383674461395,172.9356465112293
2022-04-08,178.84028855397702,157.96800639607838,151.55090537251883,171.3963776245335,173.00418918113309
2022-04-11,155.8399550140407,159.0372342522559,151.53740079647625,170.9792256672121,172.98640082796902
2022-04-12,189.90255723754632,161.3653921269477,152.22506571229366,170.98264619242394,173.29284392309594
2022-04-13,199.8204656002006,164.0788314487614,152.98748128013392,171.1741127404393,173.53593518062846
2022-04-14,181.82404478971,165.6990654674125,153.61400245547412,170.98944094817037,173.69881318971738
2022-04-18,178.47673919069098,166.823670646773,154.20355011413764,170.9267652353562,173.9011580848961
2022-04-19,165.4464933137847,167.3598029732542,154.75449614328764,170.69243465436097,173.98904160555426
2022-04-20,160.75363396950485,167.4432121476054,155.16320534370186,170.2614179281287,174.06663317779558
2022-04-21,141.7326608751755,166.56633562137574,155.29931275512737,169.67209522800744,174.04277671062846
2022-04-22,138.053222318843,165.94478272477917,155.33952383169876,169.21838443720134,173.96701290885545
2022-04-25,141.6054396733349,165.6777706413611,155.46617036912795,168.55672650929193,173.9847834891563
2022-04-26,149.18063853023705,164.95718711596783,155.52434315744358,167.96228965192566,174.11033388393673
2022-04-27,138.9280803526778,164.3446398949531,155.3472489578695,167.43712645133851,174.1890962487043
2022-04-28,147.18833076642989,163.3936897312496,155.35458401841024,167.12144340050156,174.28360312695895
2022-04-29,139.02527217783677,162.30881387283875,155.28828409958794,166.62782398065212,174.26802604602423
2022-05-02,134.7350764092557,160.3189304922219,155.26879403960504,166.0501282141528,174.22494242661034
2022-05-03,136.44095365284954,158.74162221001626,155.39645503243824,165.24851149593226,174.29064659470026
2022-05-04,135.80175251292565,157.04579179717777,155.14888225945296,164.4709366418049,174.37596125865264
2022-05-05,123.45816735722977,155.24554182248784,154.59728647054544,163.62697569968762,174.2972304822173
2022-05-06,127.88330550960691,153.2468538902929,154.03867277767077,162.8565301542821,174.24456136516667
2022-05-09,108.0668777826761,149.70818335172783,152.98669675176845,161.8108765964941,173.96897164472247
2022-05-10,110.01613393026112,147.41699229753885,152.1968479241347,160.9144109082434,173.7537751629072
2022-05-11,97.4762396544553,142.7956764183843,151.14745130741943,159.8943598431801,173.5500075510313
2022-05-12,102.86675453055021,137.94799086490178,150.01392347479074,159.1532829779769,173.30031765977782
2022-05-13,115.80867708059345,134.64722247944596,149.2065417769944,158.69889514287487,173.14492841198927
2022-05-16,103.0142614105098,130.8740985904369,148.27807813737346,157.9629418390765,172.88078336947137
2022-05-17,107.87668587623136,127.99560821855923,147.67766317646772,157.13820473646038,172.58115240719795
2022-05-18,95.5207509767493,124.73396406892145,147.2865610522401,156.29508867525934,172.20710193120405
2022-05-19,91.60031709556333,122.22734687994084,146.80062244138801,155.47384631425314,171.92282873033665
2022-05-20,98.74472381709322,120.26192195485336,145.90126710939663,154.4996600149921,171.60294967791182
2022-05-23,101.5213436807622,118.25771715522474,144.89014391920446,153.567122265823,171.21174557693166
2022-05-24,95.54802396773951,115.57608642709985,143.89019740784352,152.67674749450524,170.8489523005438
2022-05-25,103.28954028107395,113.79415942351966,142.8665025361608,151.93918896559907,170.55174068174023
2022-05-26,118.19184489288668,112.34433512984249,142.13089878380603,151.49078627491974,170.3352679572453
2022-05-27,127.83694825096096,111.78491893349872,141.61015802753678,151.0069431846857,170.05811856221453
2022-05-31,113.22800864084681,110.70956554507828,141.0350266083568,150.33375539824206,169.79578276202528
2022-06-01,119.35616848102163,109.85532628648687,140.88532452273284,149.56173656594802,169.55596273357688
2022-06-02,140.2351701709642,110.07699716938878,141.01097788450164,149.0387962674962,169.31191421016806
2022-06-03,136.12658317833854,110.71041796044423,140.96372946885273,148.76084961989594,168.96353811337556
2022-06-06,143.65158948260964,111.49883215909435,140.46540098044912,148.45359327538154,168.74451677498843
2022-06-07,138.49476214949212,113.02022637743516,140.2321387084138,148.0405238820707,168.50560170450794
2022-06-08,134.12772695142556,114.2258060284934,140.22667752609604,147.64220490984403,168.37462705011714
2022-06-09,120.67364531867193,115.38567631170422,139.84891495234538,147.11538265636466,168.11531411460524
2022-06-10,117.14392275521813,116.09953472293762,139.3754523455336,146.8154084005935,167.8455288478008
2022-06-13,111.9529855103162,115.90675014442374,138.75101269709407,146.2368970794497,167.60474071220858
2022-06-14,111.78149716719537,116.34511193225804,138.01429372315596,145.4611075171773,167.36889312480227
2022-06-15,116.05519497406473,116.7540373871497,137.36981619298774,145.02764899567634,167.13883859328325
2022-06-16,109.80623862751085,117.46831176968779,136.54849599540486,144.52125649220488,166.80234764001543
2022-06-17,109.6783670379292,118.37221426680608,135.7219655893742,143.94159963624824,166.47017933333836
2022-06-21,113.98755995205454,119.13435607355413,135.11368691772887,143.43866067876934,166.14614659975894
2022-06-22,116.58830551657496,119.88770416534479,134.60773065397686,142.83442026627665,165.88320926843937
2022-06-23,132.83662801999094,121.75213436795734,134.0951359703417,142.3679282323045,165.69730372743075
2022-06-24,121.88150855819904,122.6817327818136,133.60684403342879,141.8243257658632,165.43523615931872
2022-06-27,124.2561372038786,122.9849473973632,132.9076574194851,141.41504166040042,165.1725843610593
2022-06-28,122.32967715255899,122.7095838424431,132.2677722162602,141.00056636893984,165.02221268575707
2022-06-29,125.18741843374366,123.30755433208795,131.44535012312937,140.73887660410028,164.85185058329333
2022-06-30,121.52757608433258,123.41612471225349,130.67102440291887,140.58582640492028,164.6149479089277
2022-07-01,131.0964467828228,122.95918854284643,130.027325836471,140.56554704964134,164.45551190650175
2022-07-05,145.50731076096608,123.42822492197779,129.79472823496997,140.41730416745824,164.39234705025578
2022-07-06,125.59388888079593,122.52533989188711,129.0903419804248,140.1912354333155,164.115744135929
2022-07-07,129.6706177213499,122.08413267048002,128.27084746654768,139.91087641953328,163.79252236573495
2022-07-08,137.8818639070858,122.27183951826301,127.97154594809844,139.75447337228735,163.60395026325259
2022-07-11,133.37069730285188,122.90669211747202,127.02934828252017,139.62720699740692,163.3770445433277
2022-07-12,124.4092981763922,123.2699608885307,125.77249549212337,139.37998838612867,163.13501686165927
2022-07-13,121.01613601557759,123.72311841379378,124.75903034588784,139.18651640068094,162.8978608332287
2022-07-14,112.86899337458868,123.77749322416346,123.66556791561946,138.93455901487854,162.727442267749
2022-07-15,120.34412979674886,123.99193996529766,122.9138618570022,138.83417900014493,162.53401864044437
2022-07-18,124.17821365234414,124.7105387165393,122.30427151838286,138.73373843104235,162.3415473228621
2022-07-19,118.40118279474284,125.14667950437999,121.91541355037565,138.60736315275153,162.08498251723918
2022-07-20,121.8883742287717,125.54172021821584,121.64599941554111,138.49276162361994,161.8865732410433
2022-07-21,119.0019266834708,125.66240127656064,121.26927419904338,138.36772228408566,161.71784998700247
2022-07-22,133.11003037922217,125.67607139452221,121.0014307298598,138.2628869436517,161.54703504273962
2022-07-25,122.08918368588512,125.68645515090653,120.72078245207992,138.03401570497473,161.31769183340705
2022-07-26,108.64398016071065,124.90584729874811,120.07837660865127,137.71648031353075,161.068569521407
2022-07-27,119.04409307842492,124.74156809504143,119.7453569569944,137.51682052829116,160.91588479307347
2022-07-28,123.26955025197891,124.64567468595317,119.55426485437312,137.41152944698908,160.77516513305378
2022-07-29,120.35412923184316,124.5870023433287,119.28615111402301,137.34130307323065,160.52066598284898
2022-08-01,120.20093835586499,124.04222692198081,119.02613754473869,137.08750990209583,160.30076163417684
2022-08-02,129.09748311968812,123.22173553991692,119.12012614077965,136.85870630566254,160.19540973681953
2022-08-03,130.15201138483377,123.44964166511882,119.15793790536677,136.59830534151877,160.09741139442178
2022-08-04,110.95845537906182,122.5140335480044,119.20613086530652,136.09641380853748,159.9208251940044
2022-08-05,109.5563015631854,121.09775543080939,119.19846699252193,135.6976574583283,159.80326219673807
2022-08-08,129.91167231978193,120.9248041816559,119.73905753694405,135.44325442218172,159.72810979094675
2022-08-09,112.36086788261964,120.32238266696727,119.89729275947852,134.95560811713463,159.31884616638493
2022-08-10,145.13351516300088,121.52825162433844,120.38604006085198,134.79629091892318,159.10404971807105
2022-08-11,136.35623228557313,122.70261356988763,120.94173957543639,134.6099088564049,158.83123113483518
2022-08-12,131.46980856471447,123.25889750828591,121.3349582869111,134.5063107316894,158.46466218321888
2022-08-15,139.0870426732918,124.00433895933331,122.06106314852013,134.67381210038013,158.09238803731523
2022-08-16,134.09209418378475,124.78888452878542,122.76925943332382,134.7849409373559,157.7240466531352
2022-08-17,128.24650900317974,125.10679126750581,123.26095585309194,134.58111148124428,157.38828251863478
2022-08-18,123.22706260749244,125.31804806370687,123.62271783520411,134.25643087720428,156.9993464424207
2022-08-19,128.70605359035753,125.09784922426365,124.17535166224775,134.03277453504563,156.63082704280387
2022-08-22,106.44464704735019,124.3156223923369,124.22793677501902,133.5472196555899,156.2331007754834
2022-08-23,110.57579565357929,124.41221316698037,124.10100262103056,133.11595070241827,155.8003324499256
2022-08-24,130.8511283827983,125.002564932199,124.15123895656119,132.880698492049,155.47479355188986
2022-08-25,136.8690101106294,125.68253792513153,124.54525564772422,132.79014112804052,155.31882187850724
2022-08-26,130.74392042428127,126.20202748475344,124.7350515134452,132.810188018089,155.19270007788535
2022-08-29,122.48184846384613,126.31607299015249,124.43916281832658,132.7250703514141,154.98121325993705
2022-08-30,148.9183920036703,127.30711843435161,124.65235963208211,132.80804455046743,154.76555875998645
2022-08-31,157.30540120051703,128.66478792513576,124.87992316071389,132.67266207058154,154.57973902051083
2022-09-01,131.47973344644504,129.69085182850492,124.7630060156631,132.49757236203845,154.35435033535416
2022-09-02,122.58331282840702,130.34220239176602,124.57059911361281,132.39863831985443,154.03264628056465
2022-09-06,110.61370309866365,129.37730393071007,124.402933409946,132.1259241811457,153.7079449668282
2022-09-07,120.93941241164411,129.80623115716133,124.46619157088642,131.92082195821,153.4612887653116
2022-09-08,132.3677859183728,129.1679446949299,124.80643824435404,131.77872547072405,153.35660148098168
2022-09-09,161.385614216588,130.41941379148068,125.63317352851058,131.82373362583328,153.2571284927051
2022-09-12,147.2151230874988,131.20667951761988,126.15250566373449,131.7611609283611,153.1103167779875
2022-09-13,136.24150999880854,131.06440288389572,126.59309351992279,131.57079475766383,152.9066319740004
2022-09-14,126.21218774050163,130.67040756173157,126.86865719829899,131.2953113938366,152.6779968760596
2022-09-15,122.35241522882515,130.37570287301384,127.00807145291184,131.06087918532037,152.45877499704963
2022-09-16,125.6481664617767,130.49675806572805,127.15906913533188,130.88339989465436,152.2584958532993
2022-09-19,127.47576355439399,130.43524356392987,127.06972139423857,130.58242868229013,152.07894496308876
2022-09-20,123.07949701579025,131.26698606235186,127.08968786853178,130.34826595098028,151.8319217586086
2022-09-21,127.52576533681247,132.11448454651352,127.14418167074733,130.0259195451162,151.6519637741394
2022-09-22,120.95117086448045,131.61948667059764,127.12120656594603,129.6944893911031,151.40052394001492
2022-09-23,116.67612482405121,130.60984240626874,126.97935167245116,129.21235089779026,151.1640245546151
2022-09-26,114.19919291058034,129.78260603058368,126.8572119528886,128.76411817790373,150.8520926242663
2022-09-27,115.47589772822597,129.43230849380265,126.59686946864532,128.31209765255818,150.38564237769995
2022-09-28,119.69060501008775,127.97091914412354,126.16659103946402,127.98065963721699,149.96416681453158
2022-09-29,117.26685112147115,125.96899164017125,126.02780707680861,127.5590745286167,149.6414556366153
2022-09-30,114.84634241053917,125.13732208837595,125.78073582162843,127.02579164408806,149.21108463431077
2022-10-03,120.87208553986963,125.05176072394909,125.49723951550816,126.7343927318033,148.8568091995077
2022-10-04,126.6836774987676,125.85525944395428,125.38578918544009,126.20756873398015,148.59510746320205
2022-10-05,131.13387382601235,126.36498251467269,125.4978654462671,125.63518046919522,148.40464660481726
2022-10-06,133.0623671318151,126.39971157534482,125.69863596487104,125.22883315537943,148.1091370517749
2022-10-07,125.16901799566122,124.58888176429846,125.90363637522226,124.78460214542086,147.85568369038853
2022-10-10,118.53815097353788,123.15503315860042,125.87353672816874,124.39369929258548,147.54306697347323
2022-10-11,113.36100386062826,122.01100785169142,125.6932498983068,123.99876070834483,147.13008931823677
2022-10-12,111.28567723695284,121.26468232651398,125.57465813901031,123.74503584469296,146.70856553635022
2022-10-13,109.48358732877625,120.62124093151154,125.36791169067706,123.5069555531091,146.3626699951552
2022-10-14,111.07209422932232,119.89243731988881,125.23574781644126,123.2525110077423,145.90461875851716
2022-10-17,112.09133468403357,119.12321587637078,124.88543622152143,122.94343347569061,145.45286156380814
2022-10-18,115.64312710853666,118.7513973810081,124.7780019452323,122.74939219865611,145.09325932499732
2022-10-19,108.60590137781541,117.80540418305824,124.7773672988507,122.427871953751,144.7746576771263
2022-10-20,106.16064783330361,117.06587803149941,124.56264321143203,122.15400008421321,144.39091203243268
2022-10-21,101.57379184037386,116.31076138231553,124.20104723790527,121.8776560461392,143.96389213014604
2022-10-24,100.58833679967569,115.63021857677032,123.87161736403581,121.5788842390294,143.41369786748083
2022-10-25,107.91830246664065,115.25233881369107,123.66690676588206,121.34652215531038,142.90872939855763
2022-10-26,111.65152632221287,114.85038487929731,123.37614081925749,121.24813348001857,142.43755458985308
2022-10-27,115.21566049118076,114.74782534778278,123.1272016376966,121.14256977153168,141.99954996290685
2022-10-28,115.21683509104217,114.76634998180793,123.19817463289627,121.20215274910139,141.50651467279778
2022-10-31,107.68265360318425,114.10687838497365,123.16694716689626,121.18270707970909,141.04855899397626
2022-11-01,116.81144854274213,113.6132669371724,122.9486101039456,121.34383382044481,140.61909683181247
2022-11-02,102.87453543991073,112.2003000178673,122.79050456323378,121.34389866135616,140.2485908196665
2022-11-03,85.80602722478278,109.8374830225157,121.8017130975968,121.09387657922439,139.89638586104962
2022-11-04,92.6413971181404,108.21110197863966,121.07313251147293,121.00743604345465,139.48518894126556
2022-11-07,93.66269433714224,106.96732914681988,120.44301394101339,120.88898611396225,139.0135954252113
2022-11-08,91.66485872587776,105.88252189008236,119.6526442085565,120.85685367853831,138.5759711768988
2022-11-09,93.3053910047689,104.98350757847315,118.97286582223956,120.8710626277817,138.1724544710174
2022-11-10,101.71682716458156,104.59516957026342,118.53070445826292,120.89583015567743,137.69774508533476
2022-11-11,109.06125376151456,104.49462754687303,118.29460764416329,120.95866273968369,137.26289250275337
