date,weighted_price,ma_20,ma_60,ma_120,ma_240
2024-06-12,349.18301186346133,329.7966866440578,329.9273140880265,318.61453221219017,282.84599916615554
2024-06-13,331.10791414704414,331.19146308491287,329.72839179003466,319.22462043284406,283.22854184060697
2024-06-14,351.1408651133095,332.25387624675693,329.7949013707717,319.90421581192953,283.7207099235618
2024-06-17,354.9045585052461,334.06321121618856,330.0467987375226,320.60875452563295,284.1589409197544
2024-06-18,346.79377410610607,334.91797253834994,330.3708297289804,321.2248633487147,284.50438756067035
2024-06-20,341.1616713759803,335.8112749704873,330.46226804779633,321.7825109935045,284.8968327515702
2024-06-21,334.3497169651383,335.5717334053185,330.40332645323184,322.23363683058,285.2661748243335
2024-06-24,334.79083453142607,335.86221994748695,330.53360157702747,322.7192591721771,285.62098908071727
2024-06-25,336.54108053344123,335.7290741817376,330.46131326678943,323.2219135257822,285.9505957705158
2024-06-26,312.10996880013636,334.7204213232572,330.3626965713329,323.5985076895433,286.2627732968034
2024-06-27,309.12482819669145,334.16278449730913,329.9662796057492,324.0770520752052,286.51130316596624
2024-06-28,331.39717158606464,333.71000004789585,329.8379111805114,324.61564460343214,286.8512190140719
2024-07-01,347.40648175496574,334.4032017169998,329.59574136894025,325.21953972445766,287.0826332631064
2024-07-02,324.99731443483626,334.54718530620806,328.9848351861741,325.6735561164392,287.3306777030227
2024-07-03,333.075774912043,335.90132230487995,328.8488856617433,325.9766100669198,287.67823033126604
2024-07-05,389.90536832821937,337.89305088736387,330.0392522943611,326.8123633622137,288.2899959489467
2024-07-08,367.4730756453,339.795753996622,330.52935487374344,327.3911023927674,288.77901756889514
2024-07-09,361.81544743403106,341.36163157954593,331.0625283154158,327.93909327524415,289.2057216536733
2024-07-10,375.01024863807424,343.624878363103,331.721220754308,328.62638924649946,289.67427681765906
2024-07-11,360.6293166050413,344.64592117382784,332.335531979452,329.16386841137785,290.06496394312313
2024-07-12,372.1921913149401,345.79638014640176,333.0580279053699,329.7866855333751,290.50864397950824
2024-07-15,343.8708007543735,346.4345244767682,333.2216301434501,330.1868705616923,290.8662290064394
2024-07-16,355.84205449424104,346.66958394581485,333.2868740114123,330.6598364453261,291.29776349560495
2024-07-17,357.26794748513964,346.7877533948095,333.6253921555826,331.15971472130565,291.7592580650577
2024-07-18,339.03754500459945,346.39994193973416,333.7181728697968,331.5463685020599,292.2885259696166
2024-07-19,343.4287042808313,346.5132935849767,333.82733305353787,332.0771326126977,292.87867840819314
2024-07-22,329.5490607503675,346.27326077423817,332.8577222660615,332.25943279734577,293.3198007701164
2024-07-23,297.2494200539967,344.3961900503667,331.7647805655618,332.13803486806086,293.57486496882444
2024-07-24,322.67336255029977,343.7028041512096,331.7820675693744,332.35936855821274,293.93191879163027
2024-07-25,321.9163980216551,344.1931256122856,332.214816855301,332.5868169418652,294.3305792180415
2024-07-26,327.74727332195516,345.1242478685487,332.9959495824785,332.3700398389427,294.6939795179655
2024-07-29,325.0259277979568,344.8056856791434,333.68756603080783,332.2002929022588,295.0846708365612
2024-07-30,343.793288087913,344.6250259957907,334.4500386731851,332.35763192522273,295.56999834198604
2024-07-31,364.5925119441291,346.60478587125533,335.35194619985236,332.5594617099256,296.11344592684287
2024-08-01,371.74479675831185,348.5382369635688,336.0341154099021,332.84206773757495,296.7203779537157
2024-08-02,294.81011989436604,343.78347454187616,335.5462513891838,332.6117883908845,296.96282930493396
2024-08-05,305.3214219381962,340.67589185652093,335.18228400129453,332.3934557644647,297.23948637022056
2024-08-06,314.89770096309974,338.3300045329744,335.25893693182263,332.3074895393813,297.59726895788964
2024-08-07,334.14446452319635,336.28671532723047,335.70781545011283,332.33174684858915,298.0102620131352
2024-08-08,335.71951420908556,335.04122520743266,335.8292800408177,332.3495118611783,298.4444697371195
2024-08-09,336.1171372446833,333.23747250391983,336.2768464314598,332.3742224234316,298.86688068242387
2024-08-12,340.77470280718524,333.08266760656045,336.9028850560805,332.4338480635151,299.33052194686013
2024-08-13,351.78613371710435,332.8798715677036,337.26777725342515,332.7721346717059,299.83856210214645
2024-08-14,328.3563871559268,331.434293551243,337.42841938741367,332.68323505063296,300.2463354858558
2024-08-15,331.32924408635347,331.04887850533066,337.45559766113826,332.76215301991544,300.66020693700244
2024-08-16,362.41225632435123,331.99805610750667,338.1075415543236,333.40338126111095,301.2260762532378
2024-08-19,338.4807150131496,332.44463882064576,338.09654433340086,333.6417574159679,301.6361177341616
2024-08-20,344.4997014443202,334.80715289016194,338.3551876293385,333.91195216187367,302.08091081439613
2024-08-21,351.9256337275051,336.26976644902226,338.5672149273231,334.1120798135472,302.51661512335886
2024-08-22,364.7727643865008,338.4125847672645,339.10871056760243,334.28685954413044,303.02711774098236
2024-08-23,362.30291550598133,340.1403668764658,339.8091330807746,334.80642940009335,303.5600415565522
2024-08-26,354.8759128757903,341.63286613035746,340.0495172857989,335.0335034204297,304.0546131669049
2024-08-27,327.0262886141975,340.7945161566717,339.940914623154,335.0675094771376,304.48214159698824
2024-08-28,337.3228859886276,339.4310348588966,340.1943353454534,335.0030157835379,304.9074117969966
2024-08-29,337.48492158473715,337.7180411002179,340.7192001228889,335.0224238895744,305.35002587701086
2024-08-30,330.76778910721424,339.5159245608603,340.3974833300335,334.9090645651043,305.7601228765341
2024-09-03,320.42548944391945,340.27112793614646,340.24759126309647,334.71260713296226,306.16398938804747
2024-09-04,325.7720011800294,340.81484294699294,340.1688263531711,334.62299268185,306.5538354994364
2024-09-05,314.9788781096732,339.85656362631676,339.9227191055501,334.4828173341721,306.8935091930647
2024-09-06,318.20840023574044,338.98100792764956,339.55605143630333,334.30187286781916,307.2622685691034
2024-09-09,312.3369895496831,337.79200054289953,338.9419510644071,334.4346325762168,307.5963151174868
2024-09-10,319.23808332261467,336.715169568671,338.7441205506666,334.2362561703506,308.00240192991913
2024-09-11,323.0312367305306,335.2774247193423,338.27562674428697,334.0352640575293,308.3797277973107
2024-09-12,340.2083418436463,335.8700224537283,338.0306897999269,334.0387442687248,308.83732021571547
2024-09-13,340.45127443668434,336.3261239712448,337.92498147210324,334.14790560054183,309.30181522603505
2024-09-16,353.3720930330186,335.87411580667816,338.1284884997205,334.2953782737584,309.7999894624701
2024-09-17,369.5448083453158,337.4273204732865,338.7150733560568,334.55919990464434,310.39195078117126
2024-09-18,347.1369023136277,337.5591805167519,338.9208411524269,334.72722136472714,310.86876624912463
2024-09-19,371.9904423892152,338.56242094983736,339.51166385002307,334.9864885584063,311.42820319812046
2024-09-20,355.96933584499936,338.12224952276233,340.2426533007708,335.3026749360518,311.8795684432526
2024-09-23,359.8563481870659,337.9999211568166,341.08817863394376,335.5272291198464,312.31580626902786
2024-09-24,354.20617622978057,337.966434324516,341.468328711339,335.6531199459252,312.7722176825235
2024-09-25,399.45679809141956,341.58795979837714,342.3358339836132,335.9657876762767,313.3805841999174
2024-09-26,372.9778613846305,343.3707085681773,343.1355097661098,336.06017247614193,313.93391543177347
2024-09-27,346.18421231026264,343.8056731044536,343.3539837227468,336.10143469224505,314.3539748157813
2024-09-30,362.37875768142163,345.3862215331639,342.8952068786335,336.4672295864973,314.8445321983502
2024-10-01,371.0290802783479,347.91640107488536,342.95447362251764,336.7419142481305,315.3957894867717
2024-10-02,351.72234090077575,349.2139180609227,342.7862551802967,336.92439174785625,315.83079202730664
2024-10-03,377.70327090576336,352.3501377007272,342.83113888475816,337.2761798195331,316.4137761122416
2024-10-04,378.4505348738244,355.3622444326314,343.12815918923786,337.73184558434497,316.99101035821525
2024-10-07,356.6482614582928,357.5778080280619,342.8690936916271,337.96356079849846,317.46526902880817
