date,weighted_price,ma_20,ma_60,ma_120,ma_240
2025-04-17,96.39335707196882,103.093203192236,112.32706719733132,123.047115727268,122.02967978160602
2025-04-21,92.63736007327559,102.17555666962429,111.51310810142289,122.66621808628071,122.00816596922793
2025-04-22,93.11260620949413,101.0478323173658,110.78172384417083,122.28875397577369,121.9753015983879
2025-04-23,96.11985377904826,100.09816456043714,110.43228942605931,121.91695546361628,121.97208851746181
2025-04-24,98.0770030693394,99.49133788208916,109.95997465750813,121.53778259707532,121.98299611577723
2025-04-25,101.96059693549057,99.23207388770919,109.64861966989513,121.22701598202885,122.01032240732509
2025-04-28,101.1993424717049,99.03485680809095,109.32613590697174,120.9982771803589,122.02426023385713
2025-04-29,102.19887190406786,98.92099402724236,109.08840749716704,120.8112481093434,122.04760654456462
2025-04-30,103.8619577840273,98.85603186337931,108.91919700739224,120.59426394230913,122.07105328197466
2025-05-01,106.12390498422394,98.87476579824954,108.73534915733943,120.35816800697472,122.08504634158001
2025-05-02,108.3723484805549,99.72432640338337,108.52399233528928,120.11461076269462,122.07253252622858
2025-05-05,107.26249136969629,100.631975455468,108.21694878347333,119.83314287810745,122.06967265173871
2025-05-06,106.66924890610245,101.30578786530923,107.9227418379316,119.55297212589753,122.06765184224687
2025-05-07,109.77018484272845,102.28723883752689,107.64003489871158,119.31508671016549,122.09771683347067
2025-05-08,110.12121539626175,102.4408228607894,107.48897651812204,119.04626366187631,122.12753717073947
2025-05-09,109.27727815925542,102.82834609804313,107.38556748612449,118.78967603128397,122.12215732446279
2025-05-12,114.95464907898993,103.410647350282,107.35245946464246,118.57039001722863,122.12427239864304
2025-05-13,124.17490655142848,104.43160095524865,107.42166717923955,118.46257511772352,122.13961362005554
2025-05-14,127.43493543628415,105.46941181483028,107.59161902393707,118.3967089690737,122.1709361129996
2025-05-15,127.83325974920743,106.87776861265749,107.67407566227423,118.28292738535013,122.21922709793024
2025-05-16,129.29072423893246,108.52263697100568,107.798633057875,118.17507507026546,122.28111997632126
2025-05-19,127.89303659232968,110.28542079695839,107.86382017933902,118.04694109725345,122.30848140739216
2025-05-20,127.31413459168463,111.99549721606793,107.94342240833262,117.95121055233645,122.3383733096023
2025-05-21,126.10583391403061,113.49479622281703,108.05425747945975,117.90351361881903,122.33546707656554
2025-05-22,125.99766752365291,114.89082944553272,108.05355328523855,117.86005278597551,122.34317082639068
2025-05-23,124.08713754694058,115.99715647610522,108.20411115029472,117.79810021870524,122.33732579915169
2025-05-27,127.65337928189695,117.3198583166148,108.35633383297544,117.74751193316708,122.33464676085849
2025-05-28,130.99257748122477,118.75954359547265,108.74422798224259,117.78414823214489,122.35192651920877
2025-05-29,134.6291262432826,120.29790201843541,109.16942105949228,117.83745073598057,122.37405245011954
2025-05-30,128.13847229398726,121.39863038392359,109.47500818348082,117.75595806139005,122.35079538843206
2025-06-02,129.72476057176192,122.46625098848392,109.87928303072137,117.74161340661239,122.32901903091276
2025-06-03,133.20152465286625,123.76320265264243,110.29060922092465,117.71873165611169,122.32601265613546
2025-06-04,132.83451902804362,125.07146615873948,110.78546698380514,117.72218011409196,122.2991420780148
2025-06-05,132.813950719826,126.22365445259439,111.25368706861964,117.76060914977592,122.28670903578033
2025-06-06,132.20779487239605,127.32798342640108,111.64369050901679,117.7586054488921,122.30213313732098
2025-06-09,132.15227496855368,128.471733266866,112.1416166546983,117.77477262877586,122.34505627279866
2025-06-10,126.14957129612463,129.03147937772275,112.35430238963615,117.7407435009804,122.33233167372558
2025-06-11,128.28248212697616,129.2368581565001,112.6913862597386,117.74953315972226,122.32760445500489
2025-06-12,133.84023011873376,129.5571228906226,113.13542710749779,117.8054086218964,122.35049517879081
2025-06-13,131.600087062289,129.74546425627668,113.51600035363091,117.8699901241401,122.36097863316157
2025-06-16,133.6911841257837,129.96548725061922,113.86044247128697,117.94520282790752,122.38021523289089
2025-06-17,131.9245153665697,130.16706118933124,114.20934621863798,117.97891285491363,122.38274484789427
2025-06-18,134.09236341461119,130.50597263047754,114.51643405463709,117.99430727639991,122.39110529870472
2025-06-20,133.45593359428125,130.8734776144901,114.82214613258141,117.9909719918122,122.37316309709203
2025-06-23,134.15280379098044,131.28123442785648,115.22113391849277,118.00256515624527,122.36347172381969
2025-06-24,136.9630345133217,131.9250292761755,115.7180865466633,118.05011513926222,122.37756974386846
2025-06-25,148.7047174785016,132.97759618600577,116.44410377023718,118.20218336783232,122.38040667037913
2025-06-26,148.19967361899393,133.8379509928942,117.17282953853642,118.37188206675724,122.43368071922117
2025-06-27,150.1832852009844,134.6156589407793,117.92319760753135,118.51854482006046,122.48784480293857
2025-06-30,149.65436770689942,135.6914537114249,118.65494996453268,118.60708043194003,122.54118936325094
2025-07-01,144.8804172619847,136.44923654593606,119.54660464593445,118.62752568887271,122.58013181501933
2025-07-02,143.0557046876567,136.9419455476756,120.445707885262,118.68272662997327,122.66687940426685
2025-07-03,149.74346290261423,137.7873927414041,121.38821558848427,118.80915676070403,122.77195472076485
2025-07-07,145.85520252483525,138.43945533165456,122.31678287392528,118.95845689571246,122.87681533640566
2025-07-08,143.5284449041777,139.00548783324365,122.92476470681137,119.08986398618377,122.94843597901976
2025-07-09,153.12440673341015,140.05409442148647,123.7847245954652,119.311771921079,123.0559472231057
2025-07-10,154.4983120864014,141.47153146100032,124.63788606300169,119.51554048435854,123.21347530857598
2025-07-11,157.35377401195362,142.92509605524918,125.53118505566599,119.75023620985323,123.38952798922848
2025-07-14,154.64735312544178,143.9654522055846,126.33066230367916,120.00150337127496,123.54988982017153
2025-07-15,162.53175580928556,145.51203564293442,127.37842283728953,120.25548443513405,123.74547710649769
2025-07-16,163.05569727646758,146.9802613004686,128.48946184069783,120.4082645190146,123.97487296035703
