date,weighted_price,ma_20,ma_60,ma_120,ma_240
2025-05-30,93.08328876410884,88.62772695424032,81.6134769953725,85.6699651491659,93.04555238458309
2025-06-02,97.12072878449922,89.65992357445111,81.90089033922904,85.68958793475424,92.90592300489499
2025-06-03,101.57136013901481,90.98285001094453,82.21701328203054,85.75536578834712,92.75545635599254
2025-06-04,105.39517870544205,92.3727557590871,82.64573480812577,85.82829976480171,92.58699875632696
2025-06-05,102.0943215901228,93.5623871124544,82.98168199346577,85.89302026295236,92.44397071237417
2025-06-06,106.2319578674658,94.79628062336006,83.25502796223276,85.96887696608113,92.33458827654971
2025-06-09,108.96966361139098,96.1639146423258,83.59406236973324,86.15165756850257,92.24082565620691
2025-06-10,110.85660452355798,97.2232430461492,83.88448573503346,86.29610725601724,92.13774336220821
2025-06-11,113.38715215848327,98.25828604271798,84.18945934420624,86.3780780080433,92.03271013877739
2025-06-12,112.8994093352406,99.3518871562227,84.49021492194872,86.44887886939483,91.96478623106854
2025-06-13,105.30415335708119,100.04129161186597,84.64025215627849,86.48751621697382,91.89327797878386
2025-06-16,115.43671588773185,101.06390029387028,84.9230496213281,86.75442865747567,91.85377140798279
2025-06-17,111.78467231478601,101.94364091669776,85.25491300377989,86.9865532033301,91.79261316970675
2025-06-18,115.25927883426445,103.03796452585064,85.62260456594373,87.23285909685767,91.73191649077513
2025-06-20,117.53532787800714,104.38386797771372,86.13931377241738,87.4932440894857,91.69052398551061
2025-06-23,119.16528818417176,105.61521863183059,86.67911700696139,87.76937650733,91.67711979738564
