date,weighted_price,ma_20,ma_60,ma_120,ma_240
2021-07-29,113.94983951388765,132.81862935122768,134.7574914305731,,
2021-07-30,173.2224319384707,134.12568885548848,135.28528844946814,,
2021-08-02,144.8426788627461,133.8318835787827,135.48881982875488,,
2021-08-03,159.87528166065894,134.79036488274758,135.90305696512354,,
2021-08-04,156.72759600767483,135.64396279639814,136.36413225551644,,
2021-08-05,159.015718328105,136.96731001159418,137.05903304882668,,
2021-08-06,169.12992443359286,138.68501507513866,138.00827448673076,,
2021-08-09,152.3776347156924,140.1900619021855,138.65462269325033,,
2021-08-10,147.40270998027452,141.35280962943892,138.90753487422825,,
2021-08-11,127.02268274392318,141.2614914559932,138.93007089390233,,
2021-08-12,124.74217217202933,141.06431252256985,138.88659390929945,,
2021-08-13,115.29573760374396,139.8132973071177,138.67501170864492,,
2021-08-16,137.07099103700583,140.16482005450615,138.79190683488605,,
2021-08-17,139.41216302004625,140.6687802847187,138.98479496195057,,
2021-08-18,143.1454100857281,140.69223662699247,139.09643761433705,,
2021-08-19,128.00733507564445,140.6446811225687,138.93667953554976,136.17721822291531,
2021-08-20,120.45714887872437,140.0264036064171,138.6505999259054,136.11948702436985,
2021-08-23,141.13747386675135,140.34785460037656,138.896750560556,136.28600141145273,
2021-08-24,130.1609159572161,140.37474878412783,138.68617396260623,136.43773068366596,
2021-08-25,141.3440091920116,141.2169927536964,138.76713913480083,136.62620278645417,
2021-08-26,128.422604824857,141.94063101924485,138.55444097490775,136.69557867990022,
2021-08-27,127.48110874387852,139.65356485951526,138.33355183260693,136.68694830260216,
2021-08-30,129.57562278315828,138.89021205553584,138.17483151252267,136.77339372037437,
2021-08-31,144.53179606230194,138.123037775618,138.0541120529644,136.8853675223249,
2021-09-01,140.90487667514387,137.33190180899143,138.20617642245736,137.0229697223523,
2021-09-02,129.43042757787924,135.85263727148018,138.01499435578498,136.98927998365488,
2021-09-03,126.50565531414098,133.72142381550756,137.85139805916094,136.9612604197944,
2021-09-07,108.68863490814807,131.53697382513033,137.41936793307028,136.68191761108167,
2021-09-08,123.28779243133786,130.33122794768352,137.26206658097837,136.70495629191743,
2021-09-09,142.81360736218394,131.12077417859655,137.22680769835125,136.75552057659695,
2021-09-10,143.6091097592457,132.06412105795738,137.35947921227188,136.812942315189,
2021-09-13,143.51753197041572,133.47521077629096,137.37003309703644,136.8921497798034,
2021-09-14,158.14582739120294,134.52895259400083,137.78175031914617,137.1733524419143,
2021-09-15,173.1459259928716,136.21564074264208,138.42530224078615,137.58225739782833,
2021-09-16,177.3569263348787,137.92621655509961,139.1233485335425,137.93933039217458,
2021-09-17,161.4182453697155,139.59676206980316,139.51549759575366,138.20295390304472,
2021-09-20,150.06755369571417,141.07728231065263,139.68225817397052,138.3181291137315,
2021-09-21,141.79977688355652,141.1103974614929,138.9644490522626,138.36908350174807,
2021-09-22,142.7439630571009,141.73954981648714,138.98350174326345,138.3635523024793,
2021-09-23,150.87205754205198,142.21595223398919,139.22226342891443,138.44656323602086,
2021-09-24,139.9409208703632,142.79186803626447,139.18370946891233,138.43830003580663,
2021-09-27,146.86541733973746,143.7610834660574,139.18011239368704,138.50396362118093,
2021-09-28,139.20323653199947,144.2424641534995,138.98818659593934,138.4260461802132,
2021-09-29,132.74507035607235,143.65312786818802,138.85551017551785,138.35338852957676,
2021-09-30,137.66903818147125,143.49133594350437,138.82240018296463,138.3060480361399,
2021-10-01,136.2176776322685,143.83069844622383,138.8835485764327,138.23294727473902,
2021-10-04,128.54275494308786,143.93255342767117,138.7796641061058,138.03392732312736,
2021-10-05,127.2667796965008,144.8614606670888,138.86283213146822,137.86174189128062,
2021-10-06,121.64365323447183,144.77925370724552,138.82109709478934,137.7129327404152,
2021-10-07,133.0758837873161,144.29236752850213,138.89154438769728,137.74607897149903,
2021-10-08,130.10418066958803,143.61712107401925,138.9151848848488,137.64841839939086,
2021-10-11,125.09164316865609,142.69582663393126,138.66144490577997,137.5307902476576,
2021-10-12,126.93182332133026,141.13512643043762,138.60963302631487,137.58636688374003,
2021-10-13,121.99805667381457,138.57773296448477,138.48738466394852,137.44855492317916,
2021-10-14,128.99290744567992,136.15953202002484,138.25932840070564,137.35297131043816,
2021-10-15,126.67014448856803,134.42212697596747,138.22119005611313,137.2154760327401,
2021-10-18,149.84434821099694,134.4109667017316,138.5048842062671,137.22662792353256,
2021-10-19,126.15455243715412,133.62870547941148,138.36231918042697,136.99116468942194,
2021-10-20,118.23169079395471,132.4030918662542,138.1724634889564,136.804644652911,
2021-10-21,106.9230578880727,130.20564188355522,137.87952895708025,136.49322297713553,
2021-10-22,149.58863981594047,130.68802783083407,138.47350896211447,136.6155001963438,
2021-10-25,144.75980538185868,130.5827472329401,137.99913185283762,136.64221015115288,
2021-10-26,136.77067236818732,130.46111902474954,137.86459841126162,136.67670912000824,
2021-10-27,144.3775005739152,131.04274053564166,137.60630205981587,136.75467951246972,
2021-10-28,158.31614906255876,132.07509607969604,137.63277794406395,136.9984550997902,
2021-10-29,169.6729952002246,133.74786195809386,137.81039922526594,137.4347161370463,
2021-11-01,196.10199602869625,137.12582401237427,138.259933751851,138.13410411929087,
2021-11-02,178.83445353604162,139.7042077043513,138.70088073219014,138.67775171272024,
2021-11-03,191.18258563071353,143.1811543241634,139.43054532636415,139.1690401002962,
2021-11-04,174.14267531424403,145.2344939005098,140.2158785358695,139.5729747148859,
2021-11-05,171.28081216064325,147.29332547506255,140.99152253567974,139.9390582224896,
2021-11-08,179.40190889764582,150.00883876151204,142.05995872391142,140.36748521627817,
2021-11-09,164.22132502963365,151.8733138469272,142.51246429045523,140.65218556267064,
2021-11-10,175.20450497322375,154.53363626189767,143.10900332300818,141.0468991424794,
2021-11-11,165.24723098146814,156.3463524386871,143.47736700460385,141.28690230947043,
2021-11-12,158.07745487603495,157.91671795806045,143.97853566794367,141.45760760174667,
2021-11-15,151.4937911835173,157.99919010668646,144.49581303969023,141.57320648279784,
2021-11-16,192.9151640947593,161.33722068956672,145.35877454349037,142.1277625520232,
2021-11-17,202.06518886566164,165.52889559315204,146.55717909196446,142.62167652728536,
2021-11-18,172.49745368019092,168.80761538275794,147.07640316676742,142.9217711507841,
2021-11-19,146.27748338105084,168.64205756101347,147.37398447603735,142.96421272547255,
2021-11-22,168.41395997232513,169.82476529053682,148.05619866317815,143.19487524789253,
2021-11-23,159.42467108770376,170.95746522651262,148.5536828015872,143.3642571570549,
2021-11-24,155.1935373261749,171.49826706412563,148.73137848931844,143.39274527114142,
2021-11-26,160.59330650030864,171.61212493601312,149.0595189864045,143.63284770443093,
2021-11-29,153.35562005170365,170.79625617858704,149.45827219430157,143.7366332750433,
2021-11-30,151.36262670190794,168.55928771224762,149.87255505076436,143.86197655496264,
2021-12-01,158.22838348586,167.52898420973855,150.69821752705957,144.05879273006494,
